,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
ES_088,-3.859900774598832,-10.147633301881442,-4.386433541473984,2.089687991492888,7.907988849559008,-12.955901585734821,-3.6707848086426638,-1.5806619479449782,-0.9951679458566328,-0.8495546500448202,-2.2236649753098185,-5.171966678072617,-6.202373738861513,-1.2857426584001093,11.66945375391174,23.966961217355585,-4.870922949911178,1.117380963451122,-1.0704896314874284,-1.2940806279641948,-1.6042007165533434,1.516228086218106,-2.6923088142642904,-0.7431607617313325,1.7012728986089116,0.625885162005263,0.6913228544359197,0.9097136476296652,-0.001722315122408187,-1.9704882937980077
S224,-6.213804406968051,-4.5038849011281705,8.223661407166427,8.327264997625315,-3.5289793390698376,-0.7094466173549623,-4.495310804056771,5.6199987110365415,0.9883847990366826,-1.3019994033108508,-0.09285215321122886,5.348068802831776,-4.937187045453713,1.7296496279715468,-0.6892851099340613,0.23066673678378327,0.17472405958371814,-0.5449992245712404,0.5941059840136581,1.5612109373803347,3.139498371741754,0.4088038824457714,-0.4127070908988353,-0.19478363063143572,-2.0469587026316582,0.3332765541756948,1.9749850074767974,-0.7166254880153403,-2.5830349917449333,-2.2181574135786484
DLF009,-3.651597469449059,-11.593984531631115,-9.698738908153537,26.07991595001192,-5.261370170091819,5.426027398695443,0.5167813207134021,-1.980643642946579,-0.7574140514537279,-1.7499867755785403,-1.5695310744929087,0.29913138363895647,-4.935413284420228,-0.9687121343703771,-7.352937216192836,-0.3158474934175521,-1.0397260871347513,3.6488647661872777,-0.8831981637502906,3.1193637302157398,-0.3508140765078826,0.37351532526788017,-0.9327665984124344,2.0659548927966758,6.195164125832238,-2.81888696236604,1.6842634134432897,2.6929310657319125,3.970310871621589,1.5360002396563672
NLM007,-9.751304822345329,22.888316352329884,-8.345515554547111,-3.9595380900203616,3.162254762140812,-0.8003185526143308,14.078967752410213,3.2563219943739434,-2.3498979686157986,-4.068008190538048,1.3644115269674992,1.2939446796992873,-0.41435792437270014,-2.2261136495206664,-0.39564003577652535,0.9058766897664751,0.5668834067005393,-2.0729073285182493,0.7852957411229751,1.3760330555722888,-3.5269347543732095,-0.2514480164691068,-0.11904387677264142,-2.711290823532758,3.061322319340905,-0.8364515526165334,-0.9802334202223522,0.17159946427792225,-0.1493011041532261,-1.3430631183507538
S517,36.666786432206884,-1.9579032241729002,-1.615142113366752,-4.491341482568164,-5.036383477540108,2.2492004290981478,1.1215024556747923,1.2232980185842919,6.5462209238924505,2.2317518800701293,6.486218671370134,-6.4015241732608485,2.2271988094979327,1.1606066424527623,1.072318689754496,-0.3317700869416833,-0.19711119813805053,0.8485604323301037,-0.41588441303032675,-1.2155216451947568,5.286332912327082,0.682789772079163,-0.776034099301579,0.1986084197800496,-0.33771738658501216,0.2579279232635522,0.49203016320533965,1.1863777313086075,0.8679909109167275,-0.24650937132781015
CON-046,49.38330167402593,-0.7103565158089389,4.458547143460392,-0.5682941240706452,1.2411460891482557,0.008517887923522212,-2.794068132451151,5.20469383579179,2.9678896429047192,-3.681939384092847,1.5953190267228519,1.3115894081914659,-1.8322081940573927,0.4523073619240999,0.5507947757151932,0.2212216784745737,0.30354818887638463,-0.9439926343723561,0.5140525784204831,0.7318951743755111,-1.2564824062171451,-0.2061667843559814,0.278294337145214,-0.8618959053202417,-0.028627240308330075,-0.38814999967843006,-1.5187976165375092,0.4089140552412763,0.565486293153712,-0.13892988495573994
SP_343SPT_T016_R,-2.9657527071649965,-6.619099756478293,-2.126934672255619,0.6325704954057252,3.455359218708693,-4.681962773098605,-0.8736776757441531,1.1625092573142601,0.06193707591780614,-0.06366699617267135,-3.966274556641255,-2.3401763309565915,-2.7086112640089923,0.5415892890180551,-0.782791203911162,-1.184218672465696,-0.33960044851989896,5.630260839331275,10.80942739007349,-1.8858429475029481,0.360089137726201,-0.45953639390381346,1.0408013124105007,0.47768450512873306,-0.9498264174408548,0.20841758215208755,-0.9093321459574398,-1.8314338403930626,0.045071949871850765,2.0989720993091847
T2D-023,-5.355014393731082,-3.5533216466876762,2.9322196216462273,-3.210987513588351,17.64609996992598,13.094702723054615,0.20166557873545982,-0.7652742630578475,1.8646336612223602,-3.499760326865171,0.8795195340896084,-2.141118074330969,-1.5379666977442847,3.678842532361116,-3.692775852213285,0.9323594628941444,0.07972398894538549,-0.10268153446467923,-0.5363761599094199,-1.9479083088313771,3.4709693090082507,0.44183677057145143,-0.41910511894317504,1.8007558132536379,-3.05726316135753,0.68394377305172,-0.057687279341029435,2.334715723704647,0.9779561025573857,-1.4560339783369687
NLF013,-6.209745506132877,1.8348939031461275,1.8815533729082843,-4.854204781907428,28.838295585620813,25.262536768963034,-5.332770245180687,-1.9092473183942524,1.8762501490420267,-4.524672338005658,-0.03976780544203718,1.9190521965213505,1.3953280983734315,-1.2887904995110042,-0.4926049240062408,1.784206741753381,1.2689267170459924,-2.9630278051961736,1.1058528031502384,0.6290812395762602,-0.8310770997058244,-0.14003359151903427,0.09798427596130206,-0.5536647213861104,1.6471950800719772,-1.437727451726108,-1.6208314343994334,1.1965852693834182,0.8622593189526719,-0.9827126230012451
CON-084,12.904260431325856,-1.5752797299442667,5.755153594578198,-1.7511443207794763,7.570594732662705,4.750446576946661,3.1018284098301803,-1.7317188690391685,1.153389856020787,-1.8578908731805972,0.15367995834984097,-0.7199394494877811,1.712273210477592,-1.6087640843492719,3.56328702895945,-1.158508491433361,-0.3029949663843602,0.626225431594424,0.49576126828205314,1.5420284337062835,3.1693579932469897,0.19804107023415526,0.09162065854646838,4.22764398705277,-2.1211027614284395,5.219187357103503,4.6796410745449215,-2.93913079931053,1.8098499727583832,4.60400468514807
T2D-077,-6.0749900276517135,-6.831166732583544,-0.8314029702950834,-2.341758761353544,-5.05214081658589,0.5210104007133234,-0.9590883583646679,-3.135753737959928,7.281555540593711,1.9271095710427493,-1.531486664449356,4.26403385762102,-1.5020919074960146,-1.428937436979208,1.3528623413163758,-0.13194130598889933,0.10647958478615449,-0.11603499509506135,-0.05850611902933268,-1.783358247339511,2.0739459626571897,-0.27795152586456934,1.0759410208335283,4.070902087223622,-7.479580800322405,-0.30103037229084495,-6.049594789885732,1.551192011916663,-2.036569902325226,3.012641441181108
T2D-014,-3.415738010104553,-7.2311256171603375,-2.0905006775685555,1.463082205688935,0.528671400532216,-1.9013728569726498,-0.09722650029902757,2.7824195095416866,-3.102423542341291,-1.856449551523506,-5.722927807383128,-2.3884567024062973,3.6381229682243013,-1.9915868915817998,-1.4036687102373102,-2.007765784996291,-1.638828178480836,3.69660094954013,-1.1209064204017762,1.5974765263084065,-0.7455332643539145,0.39296547070017257,-0.7985270825151831,14.941463493292568,12.749713172016861,-1.9613679140258,-8.200694456786797,-1.1273732077682568,-4.039078557739001,-0.5817978957822334
S80,-5.535171422794903,-6.803111625859588,-2.7553486897310413,-6.817076964027982,-6.4990005957050885,5.578687119858628,2.3806526854635286,0.05264363749257296,1.6842933934697288,0.29211118753201964,3.933341272522069,-1.6764436687427549,1.2521170611182109,-0.6268502311054142,-0.6948649403767521,1.6146810012103545,0.9909698457726032,-2.110629228404396,0.07279831908820718,-2.630221516393214,-1.4933400160758579,-0.4322628552556044,0.6324091119404891,2.9440554873057208,-0.3132754190862357,-1.9425785433912228,1.5926948059933943,-0.6993458649690599,-0.286527154663626,-0.002711465248703395
MH0366,-4.401214458744493,-4.775366533180208,-7.0000357436520035,-4.025973998572842,-2.234209655330729,-2.1835460593941964,0.20791388842505315,-4.169142073177203,5.772818628400858,0.3121453608052962,-3.590601555011627,1.401900821477074,-7.487286857901747,-3.2415972698753746,-12.045328552143962,1.3475603715463491,-0.13830153894028568,-0.8632489407208419,1.4113818981335604,8.120672777940992,0.2583359258263108,1.0324918013491406,-2.147088591540697,-0.9502791908615096,6.6805173408865866,4.79044827560585,-1.3659976774502554,4.887189433483149,10.228748380538002,5.035995290500115
HMP2_J43818_M_ST_T0_B0_0120_ZYLJ7R7-4013_C93B2ANXX,-5.465351562178035,-4.245473931274917,6.978565591404256,-0.7650221103549538,22.791057342390733,18.09695964475613,-9.198379437142933,5.234543045918484,4.099774196500912,-3.023126672852248,-2.528676757217085,-0.4620192077134177,5.436067129060913,0.540019020726314,-3.245161421447823,2.4508714599725545,1.3070836999140734,-2.6081065380754382,0.5213680031174113,-0.7467525702035742,-0.34084956567529406,-0.010669630115260282,-0.09018065208328724,-3.5640681423479803,-0.9976467083137699,-0.3354740760716307,0.6166386270535371,1.050244586068722,0.6232046713040652,-1.0332623109156331
SP_361SPT_T016,-3.869182729156687,-12.176739111085515,-7.32243803671373,1.5550294941824008,14.743322735830915,-24.76060945118626,-7.6932020847996,-12.184516282126937,-5.490400140726475,-5.494361254046803,37.481550946202375,27.393957910514764,28.034215411468388,3.7868354035398215,-13.466656271555689,11.506330987661391,13.257589695341704,24.54686923124134,1.5146934635202203,8.689259479216716,-2.8157514707376174,11.084994386153706,-4.574893639088725,0.9732403416071977,-4.424231859700455,-0.5099926124499876,-2.1746574097209423,-0.317696728142139,-1.3036199074729502,5.312364806230665
DLM012,-4.075366528500717,-7.632338854111238,-5.7687962836029305,3.075336165827911,1.8603622299984568,-5.211021824975469,-0.9704738501108024,-0.5227910424856058,3.2880711355262036,0.305387991916696,-5.119067051938253,-0.7551800899078484,-3.3470577793073986,-1.160895478366968,-0.9087305884926191,-7.670236033315551,-6.454188884133422,12.033805337140096,-4.346872510646648,2.831049227781808,-12.20208051068006,-4.7050908667211075,3.004876494636916,-2.5422167684214823,-1.914638308151111,-13.310690757368008,13.33113769830682,1.6095990784101986,-3.275768555565043,1.4890572764542478
HMP2_J00883_M_ST_T0_B0_0120_ZM7JY3G-02_HA986ADXX,-4.801641888672787,-5.058405063320724,-4.154421778538558,-5.322633098417564,-2.4862914961314884,1.5644823151547635,2.59371559699817,0.2799151790581423,-3.718139175479442,-1.5670761809911735,-1.939297825078048,1.5374449198069247,0.8292257725107629,-1.7479774042262894,3.881103159095896,-2.4632997035432673,-1.4699887115170474,4.662423435816289,-1.7335994204201122,-1.927697249521243,4.5303174937573925,0.6069580920417322,-0.5994682089883453,-4.313758184521757,0.5688194559210799,-2.4343427652118876,-1.2229397301632676,2.496071243177431,2.802308463687312,-1.1270555723098001
MH0345,-6.131403515675517,-3.8069127988131326,-6.9752174941481995,-8.836893278780185,-4.379636861825144,6.304423962015765,5.51805391830469,2.862314626116248,-14.100624598149128,-5.391077138111895,0.20836706466212274,1.6290536678593404,2.986889349450077,-2.8605152019377753,4.210043636324854,0.3347358018202326,0.8115928465123023,-3.4479745366996863,1.7313695609561537,2.2812166987837057,-3.529238063662944,-0.6011443349637493,0.7484314310050231,2.8854669204866883,-1.6100658951118385,1.7766999649610202,1.397425356555878,-1.5427309520368575,-0.2752418682760022,1.7642742623258847
S143,-5.263886165685432,-1.1256908634870577,-4.395152296844312,-3.464838218466319,-4.022306290568231,1.5811261686331601,1.5524927704751716,0.4424853313611859,2.8515004273468576,1.1035649399036471,4.038086457848019,-4.823239516360142,-0.32414268402768437,-1.785955294100453,-2.831695346950536,0.4247892573929448,0.01950727833138385,0.7021475660244453,-0.763588672017609,-2.2517528660009023,2.6861404461486718,0.3088998705838194,-0.33379877477257225,0.048778468167302254,-0.6634353860795879,0.5896599863296444,0.5151482595557242,-0.3366037046486723,-1.5224316323179994,-1.5081750412285517
T2D-024,0.38921211095257924,-9.042166986365089,-4.454042626922467,-3.133988163892293,-3.751079440699249,2.8128660352577293,1.328053941644657,-0.5387942966464078,-5.6904770389692665,-1.5778632567207285,-2.290036939131236,2.628315136814229,0.3344888977822484,-0.8684341101714269,2.7022488389566024,-0.850457546909134,-0.13372609911614586,0.6690127292782069,0.3285214689107204,0.5014970202034681,5.91765251462119,0.42995348319360177,-0.020456502150214516,4.292836737935839,-3.3845711168771624,3.156999957053296,4.188188433154457,-1.7174357449023196,1.132841657325704,3.1513979879923437
CON-069,-3.38788893862855,-11.543688151882382,-4.971782475708661,-8.020726411388056,-4.528906802473405,3.9742800362980986,4.110729477692335,3.712479007395612,-5.732354448824574,-2.2368295593367895,2.3996305101389295,-5.3356614290885345,2.4831426690732283,-3.8221127987325367,-0.1500521886283277,-1.8067589082790876,-1.5236069433607813,2.2824036660839493,-1.1682279659024666,0.7120084313035079,-5.207664313403747,0.02274888635519654,-0.9259592039752776,-5.539681072932271,3.6514995425717047,1.1398929790885868,-3.334730154883784,-2.079378394016683,-6.357168942986019,-1.6187354017498925
T2D-062,-6.624156220280883,-2.9568165201989385,7.121984687696959,-3.332561536301984,-6.635630784259751,0.48655166146363477,-6.209514834050791,1.5682799110602044,-0.9175280782363466,0.49703970756137145,4.236063206162636,-2.3152733212313463,-2.5077175071612268,-1.0270343012917549,-0.12007341258250197,-0.46702782646590196,-0.2943363422276827,0.5542227849909492,-0.11400377152437553,0.23855079726613512,-1.1325731425810375,-0.22540066085582064,0.38565186896804127,0.42010253219445715,-0.9562909168960665,-1.439088164535226,-1.747018775058756,-0.8460794849828189,-2.918170954528083,1.4898807058474428
S235,-4.796743495059019,-8.582637615803808,-1.9691909267850218,-1.6917335095188681,-1.4456540053281657,-1.6409930135362667,0.24915325664713897,-1.6610712508594663,-3.5823966100523523,-1.6459059169073018,-3.0407670596899234,0.7439517617204499,-1.8913258150621248,-1.7441179806739293,-0.5905471304653727,-3.092193536111051,-2.6729975989177586,3.541046138682251,-0.7869011131638293,3.986135092550189,-8.56592330085351,-3.926608054592643,2.7523673095618926,-0.27326958555372943,-0.14953786643647296,-5.554429023756392,6.541980174814184,1.9623354757692961,0.6192519226930135,2.0200330320261477
S297,-4.748869843911424,-6.979074703959092,-4.476210928639425,-8.02028992830188,-3.4695935868412766,4.517669223199433,4.941266688034951,0.592474016807574,-10.489991950133915,-4.226480676712433,-2.688330486701953,2.8314823150254673,2.6805465398803734,-3.5880568422351433,3.774086886000272,-1.1524679897756949,-0.4953556499978348,2.078423269073044,-1.0272846484929903,-2.69542968469492,2.8135155205682416,0.1684285585409175,0.0561420428956908,-1.9999663063771038,-1.4578940967730913,-0.7488898262144972,-2.324920529952784,2.3178576713670394,1.9957290690136162,-1.1036829213013168
DOF003,-7.579885437709489,2.425024222454657,9.017610310626925,-1.6594514884318998,-7.5399932416042965,-1.3328612630355492,-6.804718932156775,-7.380638671297106,-1.1789628221755435,1.141326421536325,-1.0017079475090864,-1.943349937361704,-0.8300237220627635,-0.1368483519289362,-3.0151260010827876,0.10192043186549916,-0.41292005467420895,1.5677981655558801,-1.4359814953376007,-3.425822187584885,0.6817766055231402,0.0654389294313483,-0.03967290526127343,2.062148049252645,-1.3822510522797278,2.073551196167413,2.788118355484786,-1.2213138407188333,-1.3627289662631465,-2.5708566695503055
SZAXPI015264-87,24.00385097148939,4.356037372844941,-0.6291499902633402,-1.9091787948573968,-2.6048457650646295,-0.7322315333819149,-0.6503478614565995,-0.5576289478968807,-1.0860160031822745,0.049351525042662096,3.671927952868284,-4.2777739642353865,-1.2372630204859112,-4.537299693317306,-2.565783761729077,0.7163093838766106,0.3923207143708436,-0.6407186095516388,-0.011683022495744466,-1.2995593050887488,0.7382211910708532,-0.10811401473461967,0.32461293083825166,1.5058481750841963,-1.2043162290980185,0.3803560084203802,0.9166196762627702,-1.1463365746012666,-1.2418195519228103,-1.2849074509397727
T2D-098,-2.5591679019978457,-7.223643773087537,-0.28870525891406845,-2.0325627777536024,-0.8187187055029809,0.5692238921633844,4.571366481168525,-2.016693647032645,1.554871316403453,-0.32127098842874513,-3.7558276872908545,-2.813336621437066,5.224841031775522,12.822892104892233,3.009135494484383,-1.5609259124265928,-0.922460979457336,1.8567751134371868,-0.1867832156662504,2.098815995538559,-0.8346986586514,0.13099390878158793,-0.2870209781827858,3.3968511456506447,4.729265926671418,-1.2470753921941369,-1.395113641350827,-0.5287945106152379,0.20810342757748823,1.894638210702964
MH0332,31.471047892882666,5.006929308667361,15.81747820619693,-1.0831790218440172,-7.262353927202247,-0.8058230611943016,-6.531324975511192,-9.843662152920116,0.44533620712449046,2.1973462809696453,2.0415880013154837,-2.945463969365936,2.6199191069147654,-2.3026114858881246,6.101841403022223,-1.9070922421356988,-0.6112306851963742,0.6225624306109773,0.4981788496567932,2.1124768476067666,-1.289720056235531,-0.19850336431481558,0.2629849467240057,0.7562686749146745,0.40137263240446575,1.0499154410130305,1.6568934356155496,-1.4452218505474397,0.773263252494462,1.4534636088151351
