,CSM79HLC,CSM79HLI,CSM79HLK,CSM7KOPO,CSM7KOQ1,CSM7KOR8_P,CSMAE44D,CSMAG78W,CSMAH393,CSMAIG7X,HSM7J4QL,HSM7J4MA,HSM7J4MC,HSM7J4ME,HSM7J4IS,HSM7J4KM,HSM7J4O7,HSM7J4O9,HSMA33MI,HSMA33MK,MSM6J2LB,MSM79HEA,MSM79H67,MSM79HA7,MSMA26AP,MSMA26AR,MSMA26EL,MSMA26EN,MSMA26EP,MSM9VZHR,MSM9VZHT,MSMB4LZP,MSMB4LZR,MSMB4LZV,MSMB4LZX,PSM7J14P,PSM7J14R,PSM7J16H,PSMA265J_TR,PSMA265J,PSMA265H
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Asaccharobacter|s__Asaccharobacter_celatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218,0.0,0.0,0.00309,0.0,0.01254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06309,0.12861,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens,0.0,0.0,0.0,0.0,3.38546,3.69528,0.01255,0.0,0.57246,1.62524,0.0,0.02058,0.32858,0.00232,9.68325,0.07352,2.5936,1.89977,0.0,0.03157,0.58987,5.34624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27472,2.92741,0.0,0.0,0.67203,1.39954,3.48032,1.39293,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei,0.09215,0.0,0.0,15.74431,0.0,0.0,0.0,0.0,19.85696,27.62873,0.0,0.00785,0.00785,0.0,0.02773,0.0,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,2.74914,0.0,0.0,0.0,0.0,0.0,37.00849,37.41228,0.0,0.0,11.39483,9.86029,1.80689,1.41902,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_lavalense,0.01252,0.0,0.0,0.0,0.0,0.03637,0.0,0.0,0.11906,0.01471,0.0,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02311,0.0,0.0,0.06322,0.12366,0.0,0.03435,0.0,0.0,0.0,0.25241,0.20197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Eubacterium_rectale,6.96341,5.55449,4.9057,0.70825,0.0,0.75785,1.63437,0.2516,0.02661,0.0,12.91959,1.82616,5.83713,5.67335,0.09889,0.1242,8.12699,4.02163,0.10574,14.61863,2.35864,0.0,1.20686,1.25797,0.02307,0.0,0.01332,0.44331,0.0,14.22728,4.83096,0.0,0.0,3.55663,3.58301,21.76261,13.82672,0.0,9.77448,9.77448,38.03671
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae|g__Akkermansia|s__Akkermansia_muciniphila,0.0,0.0,0.0,0.0,0.0,0.0,1.26855,0.0,10.8384,0.24213,0.0,0.0,0.0186,0.0,0.02854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85462,0.48011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini,0.0,0.0,0.0,0.0,0.0,0.04589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_sp_CAG_528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_torques,0.0,0.0,0.0,0.36393,0.0,0.0,0.03107,0.07759,0.13674,0.45323,0.0,0.03429,0.00551,0.05687,0.03167,2.39858,0.0,0.0,1.4141,1.50237,0.0,0.0,0.00258,0.00794,0.12715,0.21296,0.0,0.0,0.0,0.0,0.01825,0.0,0.0,0.00137,0.02521,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_salyersiae,0.0,0.0,0.0,0.0,0.0,2.9021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_johnsonii,0.0,0.0,0.0,0.0,0.0,0.0,0.34097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Sellimonas|s__Sellimonas_intestinalis,0.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623,0.0,0.0,0.0,0.0,0.00723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03041,0.0,0.0,0.0,0.00219,0.0033,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis,0.16542,0.14132,0.34493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42017,1.23982,1.42216,0.0,0.0,0.36794,0.0,0.0,0.82492,0.0,0.0,0.0,0.0,0.0,0.00777,0.0,2.60358,6.88149,0.0,0.0,5.18376,3.87299,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_intestinalis,0.04531,0.0,0.0,0.43707,0.67604,0.52259,2.82954,2.37269,0.0,0.03586,6.88734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20889,0.05117,1.13138,0.16232,0.10162,4.5301,4.16598,0.0,0.0,0.0,31.70294,11.85375,12.55204,12.82981,0.0,2.3082,0.0,17.65432,17.65432,8.61736
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_aerofaciens,0.0335,0.02461,0.15066,0.0,0.26663,0.0,0.0,0.0,0.0,0.0,0.12826,7.82127,3.34896,8.59926,0.0,0.22594,0.10897,0.45907,0.48064,0.44503,0.07041,0.0,0.0,0.01116,0.13406,0.14088,0.0,0.0,0.0,0.11384,0.03708,0.0,0.0,0.04333,0.04531,0.06929,0.5929,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_intestinalis,0.0,0.0,0.0,0.0,0.0,1.39189,0.0,0.0,0.0,0.0,0.0,0.00289,0.04686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis_CAG_32,0.00698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04208,0.74332,0.84017,0.0,0.0,0.0,0.0,0.0,1.15998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91529,1.46383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_lactaris,0.1494,0.153,0.25396,0.0,0.0,0.0,0.0,0.0,0.27074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08056,1.14739,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri,0.0,0.0,0.0,0.0,0.0,0.00166,0.0,0.0,0.0,0.0,0.0,0.01028,0.0,0.00582,0.0,32.51819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01213,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelothrix|s__Erysipelothrix_larvae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi,0.0,0.0,0.0,0.03389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02432,0.02883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42039,0.19123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.41757,0.0,0.0,0.0,0.10314,0.0,0.0,0.0,0.0,75.64444,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae|g__Proteus|s__Proteus_mirabilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816,0.07816,0.20696
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428,0.0,0.0,0.0,0.0,0.04039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858,0.0,0.0,0.00831,0.03821,0.0,0.12243,0.0,0.02503,0.0,0.00921,0.0,0.02285,0.02285,0.06169
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Erysipelatoclostridium_ramosum,0.00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281,0.01243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292,0.0,0.02966,0.00459,0.95159,0.16568,0.0,0.0,0.0,0.01863,0.24953,0.0,0.0,0.0,0.0,0.0,0.03794,0.03794,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_43_108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42548,1.43646,0.45595,0.0,0.78391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67999,4.32377,7.47832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92595,1.9359,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Tyzzerella|s__Tyzzerella_nexilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899,0.00367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02701
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_obeum_CAG_39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00758,0.00579,0.0,0.00525,0.0,0.0,0.0,0.0,0.15643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum,0.0,0.0,0.0,0.08251,0.0,0.0,0.0,0.0,0.0,0.0,0.12862,0.00593,0.00353,0.04046,0.00724,0.67922,1.82754,0.85427,0.0,0.20974,0.0,0.12289,0.0,0.01097,0.16559,0.11597,0.0,0.0,0.0,0.0,0.0,0.14577,0.25787,0.15244,0.10342,0.22007,0.2682,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_scindens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197,0.00197,0.00697
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii,0.12961,0.10944,1.60991,0.0202,0.0,4.21422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04385,3.01749,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella|s__Parasutterella_excrementihominis,0.8384,1.27974,1.40702,0.0,1.64468,0.09024,0.36056,0.0,0.49276,0.21621,0.0,0.11653,0.1191,0.11078,3.12486,0.0,0.22667,0.30939,1.24014,0.77324,0.0,0.0,0.0,0.00127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75812,1.42189,0.00592,0.15584,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_faecium,0.69455,0.51237,0.92515,0.0,0.0,0.19968,0.00982,0.09016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78016,1.16369,0.88134,0.62808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_pectinoschiza,0.83262,0.44821,0.24512,0.0,3.58607,0.0,0.0,0.0,0.12517,0.0,0.0,0.0,0.0,0.0,0.4769,0.0,0.0,0.07853,0.0,0.0,0.0,2.1675,4.05747,0.0,0.28778,0.68171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05409,1.47244,0.0,0.05104,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_58,0.09511,0.01968,0.72909,0.13648,0.0,0.0,0.00067,0.16295,0.0,0.0,0.19338,0.00399,0.02949,0.0,0.29232,0.00265,0.00572,0.02587,0.0,0.0,0.0,0.0,0.0,0.0151,0.33958,0.31111,0.07745,0.6185,0.0,0.0,0.0,0.34485,0.49016,0.0,0.0,0.03014,0.01858,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila|s__Bilophila_wadsworthia,0.1501,0.06772,0.14781,0.0,0.0,0.03455,0.0,0.0,0.09992,0.00417,0.0,0.0,0.02739,0.02115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01501,0.0,0.0,0.0,0.0,0.0,0.0,0.00946,0.06471,0.0,0.0,0.17889,0.04382,0.01299,0.00666,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas|s__Turicimonas_muris,0.13732,0.13502,0.24264,0.0,0.06097,0.0,0.01775,0.0,0.00186,0.0023,0.0,0.01286,0.03134,0.02558,0.29089,0.0,0.00447,0.0017,0.04993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02158,0.03574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Proteobacteria|c__Proteobacteria_unclassified|o__Proteobacteria_unclassified|f__Proteobacteria_unclassified|g__Proteobacteria_unclassified|s__Proteobacteria_bacterium_CAG_139,0.05579,0.07325,0.09723,0.0,0.09756,0.0,0.02749,0.0,0.01575,0.0,0.0,0.00489,0.0026,0.00509,0.1937,0.0,0.01626,0.01293,0.0,0.05229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964,0.10868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaeromassilibacillus|s__Anaeromassilibacillus_sp_An250,0.00814,0.00911,0.0,0.07274,0.0,0.0,0.0,0.0,0.0575,0.0,0.03883,0.16237,0.22317,0.12979,0.0,0.0,0.00383,0.00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099,0.00969,0.01476,0.01597,0.0,0.01394,0.0,0.40545,0.40545,0.55725
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi,0.0,0.0,0.0,0.11933,0.0826,0.0,0.0,0.0,0.0,0.0,0.06016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.29026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20201,0.20201,0.10577
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii,0.0,0.0,0.0,0.0,0.0,0.96821,18.49275,0.0,0.0,0.025,0.0,0.03268,0.27918,0.0014,0.87414,0.0,1.36381,1.07158,0.0,0.118,1.45904,0.0,0.0,0.12731,2.38208,9.12823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74753,0.8165,0.08018,0.11511,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19423,0.0,0.01974,0.0,0.0,0.0,0.0,0.0,3.9221,5.37864,0.0,0.0,0.0,0.0,0.0,0.0,0.4098,0.66287,0.0,0.0,0.0,0.16234,1.64861,0.0,0.0,0.79144,0.70387,3.21652,9.93692,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter|s__Odoribacter_splanchnicus,0.0,0.0,0.0,0.0,0.84445,2.04098,0.52358,0.9327,0.0,0.0,0.0,0.11309,0.30313,0.04109,0.0,0.13342,0.62941,0.77217,0.0,0.0,0.0,0.0,0.0,1.09215,2.312,1.43471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17898,0.55248,0.40167,0.62969,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_virosa,0.0,0.0,0.0,0.0,0.0,0.0,0.04386,0.04623,0.0,0.0,0.0,0.00532,0.04376,0.00334,0.0,0.01742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10214,0.2587,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_CAG_241,0.0,0.0,0.0,0.0,0.0,0.0,0.00994,0.0,0.0,0.0,0.0,2.11956,1.70117,1.2728,0.0,0.04785,0.00841,0.0138,0.0,0.0,0.0,0.0,0.0,0.12229,0.05253,0.35752,0.0,0.0,0.0,0.00269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus,0.0,0.0,0.0,0.0,0.0,0.0,0.04605,0.0,0.0,0.0,0.0,0.0,0.00379,0.00302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11732,0.19705,1.05422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes,0.0,0.0,0.0,0.0,0.75615,0.02109,0.00185,0.02584,0.0,0.0,0.0,0.52593,0.42408,1.02454,0.14748,0.02763,0.0,0.00915,0.0,0.05173,0.0,0.0,0.0,0.00889,0.10557,0.05276,0.00818,0.11825,0.0,0.06151,0.10637,0.0,0.0,0.01705,0.02405,0.32805,0.48666,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica,0.0,0.0,0.0,0.00258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478,0.00262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43277,7.13031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger_formicilis,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11907,0.04372,0.00126,0.0,0.0,0.0,0.0,0.0,0.00637,0.00047,0.00667,0.0,0.0,0.0,0.02769,0.00291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_filiformis,0.0,0.0,0.0,0.03787,0.0,0.0,0.0,0.02436,0.0,0.0,0.0,0.06685,0.01705,0.0531,0.0134,0.0,0.0,0.00934,0.0,0.0,0.0,0.0,0.52588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443,0.0,0.0,0.0,0.0,0.02544,0.02544,0.06217
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_CAG_83,0.0,0.0,0.0,0.0,0.0,0.0,0.01055,0.05316,0.0,0.0,0.0,0.09645,0.17375,0.61437,0.00143,0.06631,0.12656,0.17399,0.0,0.0,0.0,0.0,0.0,0.00659,0.0,0.0,0.0,0.0,0.0,0.46112,0.70672,0.0,0.0,1.19985,0.97253,0.0275,0.16568,0.0,0.0,0.0,0.0
